filename,timestamp,latitude,longitude,roll,pitch,entropy,date,depth,EunisCode,EunisName,level1,level2,level3,level4,level5,level6,species,AphiaID
132143_forcadinho-np3_frame1870.jpg,1525182969.545,41.53381,-8.808010000000003,-9.0,-7.62,21.92947998773184,01/05/18,17.54,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,Marthasterias glacialis,123803.0
132143_forcadinho-np3_frame1744.jpg,1525182922.583,41.53371,-8.80822,-3.64,-18.96,21.922312530521,01/05/18,18.06,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
113610_cam_survey_1_frame773.jpg,1525175178.393,41.53321,-8.81146,-7.84,-11.36,21.90350272751761,01/05/18,12.53,A5.1,,A,A5,A5.1,,,,,
113610_cam_survey_1_frame784.jpg,1525175179.9320002,41.53321,-8.81146,-3.11,-13.55,21.916711119872428,01/05/18,12.44,A5.1,,A,A5,A5.1,,,,,
125355_forcadinho-np3_frame1724.jpg,1525180322.738,41.53177,-8.810410000000003,-6.58,-17.76,21.86996180387265,01/05/18,12.420000000000002,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
132143_forcadinho-np3_frame3625.jpg,1525184003.9320002,41.53282,-8.81133,-9.47,-15.27,21.917636265064978,01/05/18,12.72,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
113610_cam_survey_1_frame778.jpg,1525175179.076,41.53321,-8.81146,-3.11,-13.55,21.932989695122128,01/05/18,12.44,A5.1,,A,A5,A5.1,,,,,
132143_forcadinho-np3_frame1808.jpg,1525182945.7029998,41.53376,-8.808119999999997,-4.93,-16.68,21.92132620389863,01/05/18,17.82,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
132143_forcadinho-np3_frame1746.jpg,1525182922.8779998,41.53371,-8.80822,-3.64,-18.96,21.922286397426404,01/05/18,18.06,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
125355_forcadinho-np3_frame1494.jpg,1525180246.957,41.53156,-8.8105,-2.82,-21.37,21.72435085609067,01/05/18,14.03,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
113610_cam_survey_1_frame799.jpg,1525175182.072,41.53321,-8.81144,-1.2,-20.65,21.930925691902665,01/05/18,12.46,A5.1,,A,A5,A5.1,,,,,
113610_cam_survey_1_frame1763.jpg,1525175654.7389998,41.53329,-8.80848,-1.27,-22.66,21.933202029954852,01/05/18,16.67,A5.14,,A,A5,A5.1,A5.14,,,,
125355_forcadinho-np3_frame1722.jpg,1525180322.4429998,41.53177,-8.810410000000003,-6.58,-17.76,21.916979990056877,01/05/18,12.420000000000002,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
113610_cam_survey_1_frame811.jpg,1525175183.785,41.53321,-8.81144,-1.25,-21.37,21.886146962544945,01/05/18,12.23,A5.1,,A,A5,A5.1,,,,,
125355_forcadinho-np3_frame1491.jpg,1525180246.529,41.53156,-8.8105,-2.82,-21.37,21.780651116928023,01/05/18,14.03,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
132143_forcadinho-np3_frame1745.jpg,1525182922.726,41.53371,-8.80822,-3.64,-18.96,21.919837645532517,01/05/18,18.06,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
113610_cam_survey_1_frame803.jpg,1525175182.674,41.53321,-8.81144,-1.2,-20.65,21.933344807739488,01/05/18,12.46,A5.1,,A,A5,A5.1,,,,,
125355_forcadinho-np3_frame1497.jpg,1525180247.385,41.53156,-8.8105,-1.34,-23.09,21.724863330278353,01/05/18,13.88,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
113610_cam_survey_1_frame1576.jpg,1525175600.09,41.53328,-8.80875,-6.92,-15.1,21.935346349221525,01/05/18,17.66,A5.14,,A,A5,A5.1,A5.14,,,,
132143_forcadinho-np3_frame1747.jpg,1525182923.012,41.53371,-8.80821,-2.68,-20.95,21.920969136651177,01/05/18,17.98,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
132143_forcadinho-np3_frame1122.jpg,1525182596.055,41.53277,-8.80983,-7.57,-13.5,21.92580129532529,01/05/18,11.94,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
132143_forcadinho-np3_frame3596.jpg,1525183985.799,41.53284,-8.81126,-0.87,-23.42,21.794315765867953,01/05/18,12.79,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
132143_forcadinho-np3_frame3360.jpg,1525183846.083,41.53317,-8.81047,-2.6,-24.04,21.853532226095872,01/05/18,13.52,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
132143_forcadinho-np3_frame3573.jpg,1525183982.525,41.53285,-8.81125,-3.4,-17.92,21.915712374719586,01/05/18,13.04,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
125355_forcadinho-np3_frame255.jpg,1525179460.312,41.53057,-8.81217,-2.69,-20.96,21.919307594668993,01/05/18,16.34,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
132143_forcadinho-np3_frame1750.jpg,1525182923.44,41.53371,-8.80821,-2.68,-20.95,21.916606494011717,01/05/18,17.98,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
113610_cam_survey_1_frame812.jpg,1525175183.959,41.53321,-8.81144,-1.25,-21.37,21.901068246253423,01/05/18,12.23,A5.1,,A,A5,A5.1,,,,,
113610_cam_survey_1_frame1740.jpg,1525175651.468,41.53329,-8.808489999999997,-5.0,-16.11,21.92735881666637,01/05/18,16.75,A5.14,,A,A5,A5.1,A5.14,,,,
132143_forcadinho-np3_frame1755.jpg,1525182924.163,41.53371,-8.80821,-2.71,-22.43,21.929218361906155,01/05/18,17.93,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
132143_forcadinho-np3_frame1859.jpg,1525182952.981,41.53377,-8.808110000000003,-0.06,-26.48,21.931012308320884,01/05/18,17.62,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
113610_cam_survey_1_frame772.jpg,1525175178.219,41.53321,-8.81146,-7.84,-11.36,21.91513434446745,01/05/18,12.53,A5.1,,A,A5,A5.1,,,,,
132143_forcadinho-np3_frame3430.jpg,1525183929.008,41.53294,-8.81104,-8.39,-12.45,21.927442978966106,01/05/18,14.66,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
125355_forcadinho-np3_frame1506.jpg,1525180248.67,41.53157,-8.81049,-0.5,-24.02,21.754648143781814,01/05/18,13.87,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
113610_cam_survey_1_frame781.jpg,1525175179.504,41.53321,-8.81146,-3.11,-13.55,21.916007268172105,01/05/18,12.44,A5.1,,A,A5,A5.1,,,,,
125355_forcadinho-np3_frame251.jpg,1525179459.7410002,41.53057,-8.81218,-2.86,-18.47,21.923462038814133,01/05/18,16.310000000000002,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
113610_cam_survey_1_frame809.jpg,1525175183.531,41.53321,-8.81144,-1.25,-21.37,21.88301559913623,01/05/18,12.23,A5.1,,A,A5,A5.1,,,,,
113610_cam_survey_1_frame788.jpg,1525175180.512,41.53322,-8.81145,-2.23,-15.87,21.866230691018696,01/05/18,12.41,A5.1,,A,A5,A5.1,,,,,
132143_forcadinho-np3_frame1124.jpg,1525182596.34,41.53277,-8.80983,-7.57,-13.5,21.92884182121529,01/05/18,11.94,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
113610_cam_survey_1_frame794.jpg,1525175181.39,41.53322,-8.81145,-1.85,-19.01,21.896280875723065,01/05/18,12.49,A5.1,,A,A5,A5.1,,,,,
113610_cam_survey_1_frame776.jpg,1525175178.821,41.53321,-8.81146,-7.84,-11.36,21.913194357344626,01/05/18,12.53,A5.1,,A,A5,A5.1,,,,,
113610_cam_survey_1_frame815.jpg,1525175184.365,41.53321,-8.81144,-0.44,-22.35,21.933341469462064,01/05/18,12.01,A5.1,,A,A5,A5.1,,,,,
132143_forcadinho-np3_frame1756.jpg,1525182924.296,41.53371,-8.80821,-2.71,-22.43,21.931304634214683,01/05/18,17.93,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
125355_forcadinho-np3_frame1474.jpg,1525180244.094,41.53155,-8.8105,-7.31,-17.9,21.908026344716244,01/05/18,14.4,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
113610_cam_survey_1_frame1764.jpg,1525175654.891,41.53329,-8.80848,-1.27,-22.66,21.936962080090197,01/05/18,16.67,A5.14,,A,A5,A5.1,A5.14,,,Marthasterias,
125355_forcadinho-np3_frame1451.jpg,1525180221.83,41.53149000000001,-8.81055,-9.12,-6.65,21.895471018712854,01/05/18,14.74,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
113610_cam_survey_1_frame800.jpg,1525175182.2470002,41.53321,-8.81144,-1.2,-20.65,21.929422016955193,01/05/18,12.46,A5.1,,A,A5,A5.1,,,,,
113610_cam_survey_1_frame1592.jpg,1525175602.3639998,41.53328,-8.80874,-2.87,-19.3,21.918986998589922,01/05/18,17.57,A5.14,,A,A5,A5.1,A5.14,,,,
113610_cam_survey_1_frame767.jpg,1525175177.5370002,41.53321,-8.81147,-17.05,-10.42,21.91714151855464,01/05/18,12.67,A5.1,,A,A5,A5.1,,,,,
125355_forcadinho-np3_frame1445.jpg,1525180220.974,41.53149000000001,-8.81055,-16.22,-4.36,21.92177109103148,01/05/18,14.66,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
125355_forcadinho-np3_frame1455.jpg,1525180222.401,41.5315,-8.81055,-5.98,-9.72,21.897325661649337,01/05/18,14.82,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
125355_forcadinho-np3_frame1540.jpg,1525180253.5129998,41.53156,-8.81049,0.27,-23.24,21.879237875457722,01/05/18,13.53,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
113610_cam_survey_1_frame1757.jpg,1525175653.883,41.53329,-8.80848,-2.19,-20.88,21.93218833999466,01/05/18,16.689999999999998,A5.14,,A,A5,A5.1,A5.14,,,,
125355_forcadinho-np3_frame1538.jpg,1525180253.2270002,41.53156,-8.81049,0.27,-23.24,21.896014233258725,01/05/18,13.53,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
125355_forcadinho-np3_frame1470.jpg,1525180243.532,41.53155,-8.81051,-10.68,-16.96,21.907357725777985,01/05/18,14.66,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
113610_cam_survey_1_frame775.jpg,1525175178.647,41.53321,-8.81146,-7.84,-11.36,21.913170614500324,01/05/18,12.53,A5.1,,A,A5,A5.1,,,,,
125355_forcadinho-np3_frame1522.jpg,1525180250.944,41.53156,-8.81049,-0.48,-25.14,21.83135235263953,01/05/18,13.92,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
132143_forcadinho-np3_frame1729.jpg,1525182920.4429998,41.5337,-8.80823,-6.51,-14.66,21.92833386256366,01/05/18,18.22,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,Marthasterias glacialis,123803.0
132143_forcadinho-np3_frame3554.jpg,1525183979.804,41.53285,-8.81123,-14.18,-9.98,21.915333168299302,01/05/18,13.33,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
132143_forcadinho-np3_frame1394.jpg,1525182712.795,41.53312,-8.80945,-20.03,-12.2,21.887867409934845,01/05/18,10.75,A5.13,,A,A5,A5.1,A5.13,,,,
125355_forcadinho-np3_frame1518.jpg,1525180250.383,41.53156,-8.81049,-0.48,-25.14,21.82548060312594,01/05/18,13.92,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
113610_cam_survey_1_frame1578.jpg,1525175600.3660002,41.53328,-8.80875,-6.92,-15.1,21.92259526633587,01/05/18,17.66,A5.14,,A,A5,A5.1,A5.14,,,,
113610_cam_survey_1_frame770.jpg,1525175177.9429998,41.53321,-8.81147,-17.05,-10.42,21.929515234923787,01/05/18,12.67,A5.1,,A,A5,A5.1,,,,,
132143_forcadinho-np3_frame1123.jpg,1525182596.207,41.53277,-8.80983,-7.57,-13.5,21.93145560776068,01/05/18,11.94,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
132143_forcadinho-np3_frame3648.jpg,1525184007.205,41.53281,-8.81135,-2.2,-22.78,21.80070591018965,01/05/18,12.65,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,Paracentrotus lividus,124316.0
125355_forcadinho-np3_frame1488.jpg,1525180246.101,41.53156,-8.8105,-2.82,-21.37,21.731823806343304,01/05/18,14.03,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
113610_cam_survey_1_frame774.jpg,1525175178.505,41.53321,-8.81146,-7.84,-11.36,21.9199186016778,01/05/18,12.53,A5.1,,A,A5,A5.1,,,,,
132143_forcadinho-np3_frame1730.jpg,1525182920.586,41.5337,-8.80823,-6.51,-14.66,21.932211542098635,01/05/18,18.22,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
113610_cam_survey_1_frame771.jpg,1525175178.077,41.53321,-8.81146,-7.84,-11.36,21.916272150770393,01/05/18,12.53,A5.1,,A,A5,A5.1,,,,,
113610_cam_survey_1_frame768.jpg,1525175177.6479998,41.53321,-8.81147,-17.05,-10.42,21.920138262670523,01/05/18,12.67,A5.1,,A,A5,A5.1,,,,,
113610_cam_survey_1_frame804.jpg,1525175182.786,41.53321,-8.81144,-1.2,-20.65,21.93023669500941,01/05/18,12.46,A5.1,,A,A5,A5.1,,,,,
113610_cam_survey_1_frame780.jpg,1525175179.361,41.53321,-8.81146,-3.11,-13.55,21.92555084909116,01/05/18,12.44,A5.1,,A,A5,A5.1,,,,,
113610_cam_survey_1_frame808.jpg,1525175183.357,41.53321,-8.81144,-1.25,-21.37,21.87357330261025,01/05/18,12.23,A5.1,,A,A5,A5.1,,,,,
125355_forcadinho-np3_frame1454.jpg,1525180222.2589998,41.5315,-8.81055,-5.98,-9.72,21.89119196327006,01/05/18,14.82,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
113610_cam_survey_1_frame789.jpg,1525175180.645,41.53322,-8.81145,-2.23,-15.87,21.86748193923564,01/05/18,12.41,A5.1,,A,A5,A5.1,,,,,
113610_cam_survey_1_frame1612.jpg,1525175605.2270002,41.53328,-8.80872,-0.99,-22.98,21.9332339378176,01/05/18,17.5,A5.14,,A,A5,A5.1,A5.14,,,,
113610_cam_survey_1_frame1587.jpg,1525175601.65,41.53328,-8.80874,-4.53,-17.3,21.903328954462328,01/05/18,17.62,A5.14,,A,A5,A5.1,A5.14,,,Marthasterias,
125355_forcadinho-np3_frame1447.jpg,1525180221.269,41.53149000000001,-8.81055,-9.12,-6.65,21.91545075649102,01/05/18,14.74,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
132143_forcadinho-np3_frame1752.jpg,1525182923.734,41.53371,-8.80821,-2.68,-20.95,21.92898179155538,01/05/18,17.98,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
113610_cam_survey_1_frame787.jpg,1525175180.36,41.53322,-8.81145,-2.23,-15.87,21.87316310401521,01/05/18,12.41,A5.1,,A,A5,A5.1,,,,,
132143_forcadinho-np3_frame3515.jpg,1525183958.255,41.53288,-8.81114,-1.16,-25.37,21.825164737882886,01/05/18,13.760000000000002,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
113610_cam_survey_1_frame779.jpg,1525175179.2270002,41.53321,-8.81146,-3.11,-13.55,21.92982055177267,01/05/18,12.44,A5.1,,A,A5,A5.1,,,,,
113610_cam_survey_1_frame810.jpg,1525175183.6420002,41.53321,-8.81144,-1.25,-21.37,21.91102154420068,01/05/18,12.23,A5.1,,A,A5,A5.1,,,,,
113610_cam_survey_1_frame785.jpg,1525175180.106,41.53322,-8.81145,-2.23,-15.87,21.898705543372607,01/05/18,12.41,A5.1,,A,A5,A5.1,,,,,
125355_forcadinho-np3_frame1450.jpg,1525180221.697,41.53149000000001,-8.81055,-9.12,-6.65,21.895709533019552,01/05/18,14.74,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
113610_cam_survey_1_frame801.jpg,1525175182.3579998,41.53321,-8.81144,-1.2,-20.65,21.922071748777984,01/05/18,12.46,A5.1,,A,A5,A5.1,,,,,
113610_cam_survey_1_frame786.jpg,1525175180.217,41.53322,-8.81145,-2.23,-15.87,21.915633451356964,01/05/18,12.41,A5.1,,A,A5,A5.1,,,,,
113610_cam_survey_1_frame1620.jpg,1525175606.36,41.53328,-8.80872,-1.11,-23.66,21.916761641709186,01/05/18,17.46,A5.14,,A,A5,A5.1,A5.14,,,,
132143_forcadinho-np3_frame1399.jpg,1525182713.539,41.53313,-8.809439999999997,-12.21,-12.76,21.859662793334238,01/05/18,10.64,A5.13,,A,A5,A5.1,A5.13,,,Tedania (Tedania) pilarriosae,169575.0
125355_forcadinho-np3_frame1503.jpg,1525180248.242,41.53157,-8.81049,-0.5,-24.02,21.719560134408336,01/05/18,13.87,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
132143_forcadinho-np3_frame1743.jpg,1525182922.45,41.53371,-8.80822,-3.64,-18.96,21.924190417087495,01/05/18,18.06,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
125355_forcadinho-np3_frame1459.jpg,1525180222.981,41.5315,-8.81055,-5.98,-9.72,21.911534825824507,01/05/18,14.82,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
113610_cam_survey_1_frame817.jpg,1525175184.641,41.53321,-8.81144,-0.44,-22.35,21.936923333007087,01/05/18,12.01,A5.1,,A,A5,A5.1,,,,,
125355_forcadinho-np3_frame1458.jpg,1525180222.829,41.5315,-8.81055,-5.98,-9.72,21.9087815710662,01/05/18,14.82,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
113610_cam_survey_1_frame1813.jpg,1525175676.86,41.5333,-8.80835,-1.12,-17.58,21.913717596272807,01/05/18,16.419999999999998,A5.14,,A,A5,A5.1,A5.14,,,,
113610_cam_survey_1_frame807.jpg,1525175183.215,41.53321,-8.81144,-1.25,-21.37,21.900900468477047,01/05/18,12.23,A5.1,,A,A5,A5.1,,,,,
132143_forcadinho-np3_frame3461.jpg,1525183933.423,41.53294,-8.811060000000003,-1.73,-22.74,21.887372919909925,01/05/18,14.38,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
113610_cam_survey_1_frame802.jpg,1525175182.5010002,41.53321,-8.81144,-1.2,-20.65,21.917942021170784,01/05/18,12.46,A5.1,,A,A5,A5.1,,,,,
132143_forcadinho-np3_frame1749.jpg,1525182923.306,41.53371,-8.80821,-2.68,-20.95,21.908139831010466,01/05/18,17.98,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
113610_cam_survey_1_frame1574.jpg,1525175599.795,41.53328,-8.80875,-13.52,-14.21,21.92674647993377,01/05/18,17.86,A5.14,,A,A5,A5.1,A5.14,,,,
125355_forcadinho-np3_frame1469.jpg,1525180243.38,41.53155,-8.81051,-10.68,-16.96,21.908852691369766,01/05/18,14.66,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
125355_forcadinho-np3_frame1457.jpg,1525180222.687,41.5315,-8.81055,-5.98,-9.72,21.90364149158349,01/05/18,14.82,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
132143_forcadinho-np3_frame3447.jpg,1525183931.425,41.53294,-8.81105,-2.42,-17.73,21.904567255858503,01/05/18,14.42,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
125355_forcadinho-np3_frame1473.jpg,1525180243.96,41.53155,-8.81051,-10.68,-16.96,21.915175349973737,01/05/18,14.66,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
113610_cam_survey_1_frame791.jpg,1525175180.962,41.53322,-8.81145,-2.23,-15.87,21.867580479496922,01/05/18,12.41,A5.1,,A,A5,A5.1,,,,,
125355_forcadinho-np3_frame1500.jpg,1525180247.814,41.53156,-8.8105,-1.34,-23.09,21.726564893371204,01/05/18,13.88,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
113610_cam_survey_1_frame783.jpg,1525175179.789,41.53321,-8.81146,-3.11,-13.55,21.91626322525452,01/05/18,12.44,A5.1,,A,A5,A5.1,,,,,
125355_forcadinho-np3_frame1720.jpg,1525180322.158,41.53177,-8.810410000000003,-6.58,-17.76,21.922892937899746,01/05/18,12.420000000000002,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
125355_forcadinho-np3_frame1485.jpg,1525180245.673,41.53156,-8.8105,-5.1,-19.79,21.817417686048678,01/05/18,14.17,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
113610_cam_survey_1_frame821.jpg,1525175185.2429998,41.53321,-8.81144,0.04,-23.4,21.93390833067055,01/05/18,11.9,A5.1,,A,A5,A5.1,,,,,
113610_cam_survey_1_frame790.jpg,1525175180.788,41.53322,-8.81145,-2.23,-15.87,21.878565563468488,01/05/18,12.41,A5.1,,A,A5,A5.1,,,,,
125355_forcadinho-np3_frame1456.jpg,1525180222.553,41.5315,-8.81055,-5.98,-9.72,21.904739804896046,01/05/18,14.82,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
132143_forcadinho-np3_frame1754.jpg,1525182924.01,41.53371,-8.80821,-2.71,-22.43,21.92875360001976,01/05/18,17.93,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
125355_forcadinho-np3_frame1493.jpg,1525180246.805,41.53156,-8.8105,-2.82,-21.37,21.762674463701085,01/05/18,14.03,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
125355_forcadinho-np3_frame1443.jpg,1525180220.689,41.53149000000001,-8.81055,-16.22,-4.36,21.913561704831125,01/05/18,14.66,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
132143_forcadinho-np3_frame1751.jpg,1525182923.582,41.53371,-8.80821,-2.68,-20.95,21.906299970376423,01/05/18,17.98,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
113610_cam_survey_1_frame782.jpg,1525175179.677,41.53321,-8.81146,-3.11,-13.55,21.914145732080627,01/05/18,12.44,A5.1,,A,A5,A5.1,,,,,
113610_cam_survey_1_frame1687.jpg,1525175629.907,41.53329,-8.80861,-2.69,-21.3,21.93393040350389,01/05/18,16.98,A5.14,,A,A5,A5.1,A5.14,,,,
125355_forcadinho-np3_frame1510.jpg,1525180249.231,41.53156,-8.81049,-0.47,-24.55,21.78162633432212,01/05/18,13.88,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
113610_cam_survey_1_frame769.jpg,1525175177.791,41.53321,-8.81147,-17.05,-10.42,21.924115441516577,01/05/18,12.67,A5.1,,A,A5,A5.1,,,,,
132143_forcadinho-np3_frame1126.jpg,1525182596.635,41.53277,-8.80983,-7.57,-13.5,21.92680910338881,01/05/18,11.94,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
125355_forcadinho-np3_frame1534.jpg,1525180252.657,41.53156,-8.81049,0.2,-24.91,21.884147935734454,01/05/18,13.74,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
113610_cam_survey_1_frame1676.jpg,1525175628.347,41.53329,-8.80861,-3.07,-19.15,21.936374012239664,01/05/18,16.96,A5.14,,A,A5,A5.1,A5.14,,,,
132143_forcadinho-np3_frame3485.jpg,1525183953.974,41.53289,-8.81113,-5.27,-18.02,21.903307786760287,01/05/18,14.1,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
132143_forcadinho-np3_frame1771.jpg,1525182926.437,41.53371,-8.80821,-0.67,-25.6,21.929324779956122,01/05/18,17.98,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
132143_forcadinho-np3_frame3407.jpg,1525183905.736,41.53297,-8.810939999999997,-5.48,-11.67,21.924623860422606,01/05/18,14.81,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
125355_forcadinho-np3_frame1525.jpg,1525180251.3720002,41.53156,-8.81049,-0.44,-25.45,21.85723862546356,01/05/18,13.92,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
125355_forcadinho-np3_frame1448.jpg,1525180221.4020002,41.53149000000001,-8.81055,-9.12,-6.65,21.908232249527288,01/05/18,14.74,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
132143_forcadinho-np3_frame3355.jpg,1525183845.3679998,41.53317,-8.81047,-3.15,-21.67,21.797855191070614,01/05/18,13.53,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,Paracentrotus lividus,124316.0
132143_forcadinho-np3_frame1732.jpg,1525182920.871,41.5337,-8.80823,-6.51,-14.66,21.92472889288353,01/05/18,18.22,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
125355_forcadinho-np3_frame1529.jpg,1525180251.9429998,41.53156,-8.81049,-0.44,-25.45,21.871362648426512,01/05/18,13.92,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
113610_cam_survey_1_frame1809.jpg,1525175676.298,41.5333,-8.80835,-1.12,-17.58,21.92024181674605,01/05/18,16.419999999999998,A5.14,,A,A5,A5.1,A5.14,,,,
132143_forcadinho-np3_frame1748.jpg,1525182923.154,41.53371,-8.80821,-2.68,-20.95,21.92116344504432,01/05/18,17.98,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
113610_cam_survey_1_frame1573.jpg,1525175599.661,41.53328,-8.80875,-13.52,-14.21,21.90247467800245,01/05/18,17.86,A5.14,,A,A5,A5.1,A5.14,,,,
113610_cam_survey_1_frame1752.jpg,1525175653.179,41.53329,-8.80848,-2.19,-20.88,21.933165234052677,01/05/18,16.689999999999998,A5.14,,A,A5,A5.1,A5.14,,,,
113610_cam_survey_1_frame1579.jpg,1525175600.518,41.53328,-8.80875,-6.92,-15.1,21.935938663618302,01/05/18,17.66,A5.14,,A,A5,A5.1,A5.14,,,,
132143_forcadinho-np3_frame2466.jpg,1525183470.469,41.53383,-8.80884,-6.13,-14.93,21.929762544822264,01/05/18,18.75,A5.25, Circalittoral fine sand,A,A5,A5.2,A5.25,,,,
132143_forcadinho-np3_frame2467.jpg,1525183470.603,41.53383,-8.80884,-6.13,-14.93,21.930646503006574,01/05/18,18.75,A5.25, Circalittoral fine sand,A,A5,A5.2,A5.25,,,,
132143_forcadinho-np3_frame2468.jpg,1525183470.746,41.53383,-8.80884,-6.13,-14.93,21.929434554301896,01/05/18,18.75,A5.25, Circalittoral fine sand,A,A5,A5.2,A5.25,,,,
132143_forcadinho-np3_frame2469.jpg,1525183470.8979998,41.53383,-8.80884,-6.13,-14.93,21.92787948694877,01/05/18,18.75,A5.25, Circalittoral fine sand,A,A5,A5.2,A5.25,,,,
132143_forcadinho-np3_frame2470.jpg,1525183471.031,41.53383,-8.80884,-3.88,-17.82,21.928997117659005,01/05/18,18.67,A5.25, Circalittoral fine sand,A,A5,A5.2,A5.25,,,,
132143_forcadinho-np3_frame2471.jpg,1525183471.174,41.53383,-8.80884,-3.88,-17.82,21.927235401702095,01/05/18,18.67,A5.25, Circalittoral fine sand,A,A5,A5.2,A5.25,,,,
