filename,timestamp,latitude,longitude,roll,pitch,entropy,date,depth,EunisCode,EunisName,level1,level2,level3,level4,level5,level6,species,AphiaID
132143_forcadinho-np3_frame229.jpg,1525181060.601,41.53093,-8.81022,-20.74,-6.05,21.814363004,01/05/18,12.4,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
105317_cam-np3_frame1811.jpg,1525173132.321,41.53198,-8.8159,0.02,-26.34,21.9129687277,01/05/18,15.14,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
105317_cam-np3_frame1742.jpg,1525173087.5,41.531859999999995,-8.81575,0.27,-25.69,21.8965630825,01/05/18,15.47,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
105317_cam-np3_frame1094.jpg,1525172790.9420002,41.53074,-8.81473,-1.87,-19.03,21.911251312199997,01/05/18,14.07,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
105317_cam-np3_frame1939.jpg,1525173176.553,41.53213,-8.81601,-2.83,-17.51,21.8605518302,01/05/18,14.75,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,Cliona celata,134121.0
125355_forcadinho-np3_frame1551.jpg,1525180271.0670002,41.531620000000004,-8.81047,-18.8,-16.23,21.911479950100002,01/05/18,13.5,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
132143_forcadinho-np3_frame2352.jpg,1525183274.2289999,41.53415,-8.80765,-1.7,-24.99,21.920214525,01/05/18,14.45,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,Echinus esculentus,124287.0
105317_cam-np3_frame1099.jpg,1525172791.655,41.53074,-8.81473,-1.98,-20.13,21.916890801599997,01/05/18,14.16,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
125355_forcadinho-np3_frame712.jpg,1525179910.439,41.53033,-8.81114,-1.05,-24.76,21.918827013,01/05/18,15.87,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
132143_forcadinho-np3_frame153.jpg,1525181034.78,41.53095,-8.81011,-3.74,-16.78,21.914269577,01/05/18,14.09,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
132143_forcadinho-np3_frame863.jpg,1525181488.0270002,41.53021,-8.81185,-20.89,-14.17,21.8912468891,01/05/18,18.12,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
105317_cam-np3_frame1003.jpg,1525172762.97,41.53075,-8.814639999999999,-2.03,-25.45,21.5381209284,01/05/18,13.95,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
132143_forcadinho-np3_frame459.jpg,1525181256.4029999,41.5307,-8.81146,-0.7,-27.74,21.898944588200003,01/05/18,14.91,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
105317_cam-np3_frame828.jpg,1525172700.033,41.53082,-8.81454,-16.35,-14.87,21.9134230396,01/05/18,18.71,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
125355_forcadinho-np3_frame710.jpg,1525179910.144,41.53033,-8.81114,-1.05,-24.76,21.9131348477,01/05/18,15.87,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
105317_cam-np3_frame628.jpg,1525172567.6039999,41.53116,-8.813839999999999,-0.16,-27.09,21.927535943200002,01/05/18,13.88,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
105317_cam-np3_frame1519.jpg,1525173030.7,41.531729999999996,-8.81565,0.11,-23.33,21.8143966452,01/05/18,15.48,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
105317_cam-np3_frame1098.jpg,1525172791.5210001,41.53074,-8.81473,-1.98,-20.13,21.913801252800003,01/05/18,14.16,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
105317_cam-np3_frame789.jpg,1525172676.485,41.530840000000005,-8.81447,-2.71,-21.1,21.8646908568,01/05/18,19.52,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
125355_forcadinho-np3_frame497.jpg,1525179809.826,41.53006,-8.81133,-3.96,-19.58,21.9201841215,01/05/18,16.83,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
132143_forcadinho-np3_frame139.jpg,1525181032.772,41.53095,-8.8101,-13.58,-12.94,21.902642470700002,01/05/18,14.07,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,Cliona celata,134121.0
132143_forcadinho-np3_frame164.jpg,1525181036.34,41.53095,-8.81012,-3.42,-22.51,21.9048933799,01/05/18,13.71,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
125355_forcadinho-np3_frame945.jpg,1525180010.6239998,41.53066,-8.811,-3.98,-20.48,21.8949707848,01/05/18,14.73,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
105317_cam-np3_frame749.jpg,1525172611.836,41.53103,-8.813930000000001,0.27,-26.26,21.9094539469,01/05/18,14.81,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
132143_forcadinho-np3_frame191.jpg,1525181040.1929998,41.53094,-8.81012,-0.53,-27.53,21.842454195300004,01/05/18,13.3,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
105317_cam-np3_frame499.jpg,1525172496.238,41.531490000000005,-8.81413,-4.27,-21.45,21.6763406185,01/05/18,14.51,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
125355_forcadinho-np3_frame1792.jpg,1525180350.571,41.531929999999996,-8.8103,0.45,2.05,21.8707816756,01/05/18,12.22,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
105317_cam-np3_frame704.jpg,1525172593.426,41.53107,-8.81387,2.14,-25.25,21.9262350821,01/05/18,14.77,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
105317_cam-np3_frame484.jpg,1525172494.0970001,41.5315,-8.81413,-9.67,-16.3,21.916341133000003,01/05/18,15.11,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
104728_cam-np3_frame52.jpg,1525171867.389,41.53277,-8.81526,-25.75,-17.73,21.909359210500003,01/05/18,16.11,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,Mesophyllum lichenoides,145188.0
105317_cam-np3_frame446.jpg,1525172470.6920002,41.53158,-8.81418,-11.23,-5.29,21.909199479,01/05/18,15.75,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
105317_cam-np3_frame1052.jpg,1525172769.9629998,41.53075,-8.814630000000001,0.64,-20.08,21.9243769612,01/05/18,14.28,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
105317_cam-np3_frame516.jpg,1525172498.674,41.53148,-8.814119999999999,-2.03,-24.17,21.5994805179,01/05/18,14.37,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
105317_cam-np3_frame508.jpg,1525172497.522,41.531490000000005,-8.814119999999999,-1.85,-23.31,21.6468147045,01/05/18,14.49,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
105317_cam-np3_frame624.jpg,1525172567.024,41.53116,-8.813839999999999,-0.16,-27.09,21.914530303600003,01/05/18,13.88,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
125355_forcadinho-np3_frame159.jpg,1525179431.6260002,41.53062,-8.81225,-6.57,-13.46,21.9025848236,01/05/18,16.81,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
105317_cam-np3_frame594.jpg,1525172562.7429998,41.53118,-8.81385,-14.24,-19.57,21.9220905694,01/05/18,15.0,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
125355_forcadinho-np3_frame485.jpg,1525179808.113,41.53006,-8.81134,-6.17,-18.01,21.8931760272,01/05/18,17.78,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,Mesophyllum lichenoides,145188.0
105317_cam-np3_frame1024.jpg,1525172765.967,41.53075,-8.814639999999999,0.75,-27.38,21.829285751799997,01/05/18,13.69,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
125355_forcadinho-np3_frame943.jpg,1525180010.329,41.53066,-8.811,-3.98,-20.48,21.901506792,01/05/18,14.73,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
125355_forcadinho-np3_frame125.jpg,1525179403.7970002,41.53076,-8.81237,-8.96,-10.83,21.902439046399998,01/05/18,16.55,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
105317_cam-np3_frame734.jpg,1525172609.695,41.53103,-8.813930000000001,-0.24,-23.02,21.9028903015,01/05/18,14.79,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
105317_cam-np3_frame1607.jpg,1525173056.246,41.53179,-8.81568,-0.55,-27.1,21.7855098269,01/05/18,15.14,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,Cliona celata,134121.0
125355_forcadinho-np3_frame273.jpg,1525179462.881,41.530570000000004,-8.81217,-0.47,-22.03,21.923855711399998,01/05/18,16.12,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
105317_cam-np3_frame1669.jpg,1525173077.092,41.53183,-8.815719999999999,-27.81,-14.07,21.8952346228,01/05/18,15.66,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,Cliona celata,134121.0
105317_cam-np3_frame727.jpg,1525172608.706,41.53103,-8.813930000000001,-0.77,-21.37,21.920049627399997,01/05/18,14.91,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
125355_forcadinho-np3_frame1084.jpg,1525180064.57,41.530770000000004,-8.81095,-8.24,-17.75,21.886709383200003,01/05/18,12.5,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
105317_cam-np3_frame638.jpg,1525172569.022,41.53116,-8.813839999999999,0.93,-28.04,21.9151177677,01/05/18,13.64,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
105317_cam-np3_frame1047.jpg,1525172769.258,41.53075,-8.814630000000001,0.64,-20.08,21.9186271771,01/05/18,14.28,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
105317_cam-np3_frame1688.jpg,1525173079.794,41.53185,-8.81573,-11.69,-13.16,21.9152540849,01/05/18,15.5,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
105317_cam-np3_frame275.jpg,1525172293.1660001,41.53241,-8.81494,-0.23,-23.0,21.9252595368,01/05/18,15.44,A4.1,Atlantic and Mediterranean high energy circalittoral roc,A,A4,A4.1,,,,,
132143_forcadinho-np3_frame2635.jpg,1525183522.7029998,41.53374,-8.80904,-2.55,-18.62,21.8352923073,01/05/18,16.69,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
105317_cam-np3_frame1700.jpg,1525173081.506,41.53185,-8.81574,-4.19,-16.15,21.9149751123,01/05/18,15.56,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
125355_forcadinho-np3_frame523.jpg,1525179813.5270002,41.53006,-8.81133,-1.06,-25.49,21.9087169285,01/05/18,16.73,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
105317_cam-np3_frame605.jpg,1525172564.312,41.53117,-8.81385,-3.42,-21.89,21.7031447987,01/05/18,14.72,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
132143_forcadinho-np3_frame782.jpg,1525181435.518,41.530440000000006,-8.81206,-11.02,-18.79,21.898033771599998,01/05/18,15.96,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
105317_cam-np3_frame782.jpg,1525172675.496,41.530840000000005,-8.81447,-2.41,-19.09,21.8874587674,01/05/18,19.58,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
105317_cam-np3_frame626.jpg,1525172567.309,41.53116,-8.813839999999999,-0.16,-27.09,21.9198854339,01/05/18,13.88,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
105317_cam-np3_frame1240.jpg,1525172883.8479998,41.531079999999996,-8.81506,-1.19,-22.66,21.927993194099997,01/05/18,15.18,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
105317_cam-np3_frame507.jpg,1525172497.389,41.531490000000005,-8.814119999999999,-1.85,-23.31,21.6750140617,01/05/18,14.49,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
105317_cam-np3_frame627.jpg,1525172567.4520001,41.53116,-8.813839999999999,-0.16,-27.09,21.9145243848,01/05/18,13.88,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
105317_cam-np3_frame987.jpg,1525172760.695,41.53075,-8.814639999999999,-1.89,-20.45,21.654373446300003,01/05/18,14.65,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
105317_cam-np3_frame1720.jpg,1525173084.37,41.531859999999995,-8.81575,-1.82,-21.26,21.8694759555,01/05/18,15.33,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
105317_cam-np3_frame527.jpg,1525172500.234,41.53148,-8.814119999999999,-0.46,-24.85,21.7114161083,01/05/18,14.18,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
105317_cam-np3_frame698.jpg,1525172592.57,41.53107,-8.81387,0.98,-26.05,21.9289768428,01/05/18,14.91,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
125355_forcadinho-np3_frame970.jpg,1525180014.1820002,41.53066,-8.810989999999999,-1.37,-24.61,21.8065219685,01/05/18,14.87,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
105317_cam-np3_frame729.jpg,1525172608.982,41.53103,-8.813930000000001,-0.77,-21.37,21.924074312,01/05/18,14.91,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
105317_cam-np3_frame415.jpg,1525172452.14,41.53167,-8.81426,-1.42,-19.65,21.8834279313,01/05/18,16.07,A4.1,Atlantic and Mediterranean high energy circalittoral rock,A,A4,A4.1,,,,,
105317_cam-np3_frame86.jpg,1525172184.266,41.53287,-8.81513,-1.64,-20.39,21.866764292,01/05/18,15.66,A4.71,,A,A4,A4.7,A4.71,,,Mesophyllum lichenoides,145188.0
105317_cam-np3_frame77.jpg,1525172182.982,41.53288,-8.81513,-4.54,-17.15,21.9183782829,01/05/18,16.31,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame32.jpg,1525172134.46,41.53301,-8.81529,-0.76,-23.0,21.916961736300003,01/05/18,16.02,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame82.jpg,1525172183.696,41.53287,-8.81513,-3.07,-19.13,21.8581583015,01/05/18,15.95,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame138.jpg,1525172235.643,41.53267,-8.81517,-12.42,-17.31,21.8631243583,01/05/18,15.02,A4.711,,A,A4,A4.7,A4.71,A4.711,,,
105317_cam-np3_frame119.jpg,1525172188.976,41.53286,-8.81513,0.63,-24.95,21.9032749678,01/05/18,15.51,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame229.jpg,1525172264.6139998,41.53253,-8.81502,-2.57,-20.81,21.897270710999997,01/05/18,15.92,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame29.jpg,1525172134.032,41.53301,-8.81529,-0.76,-23.0,21.904569744,01/05/18,16.02,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame9.jpg,1525172131.177,41.533,-8.81529,-4.74,-19.69,21.9221452632,01/05/18,16.08,A4.71,,A,A4,A4.7,A4.71,,,Mesophyllum lichenoides,145188.0
105317_cam-np3_frame104.jpg,1525172186.835,41.53287,-8.81513,-0.93,-23.09,21.8708866467,01/05/18,15.49,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame74.jpg,1525172182.554,41.53288,-8.81513,-4.54,-17.15,21.9116061043,01/05/18,16.31,A4.71,,A,A4,A4.7,A4.71,,,Echinus esculentus,124287.0
105317_cam-np3_frame461.jpg,1525172472.833,41.53157,-8.814169999999999,-3.36,-13.25,21.806353224099997,01/05/18,15.58,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame211.jpg,1525172262.045,41.53253,-8.81503,-3.66,-17.52,21.8869721192,01/05/18,16.34,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame84.jpg,1525172183.99,41.53287,-8.81513,-3.07,-19.13,21.907358258000002,01/05/18,15.95,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame972.jpg,1525172758.555,41.53076,-8.814630000000001,-14.0,-18.1,21.867951029,01/05/18,15.52,A4.711,,A,A4,A4.7,A4.71,A4.711,,,
105317_cam-np3_frame156.jpg,1525172238.2120001,41.53266,-8.81516,-3.11,-20.66,21.9096273366,01/05/18,14.95,A4.71,,A,A4,A4.7,A4.71,,,Mesophyllum lichenoides,145188.0
105317_cam-np3_frame208.jpg,1525172261.617,41.532540000000004,-8.81504,-7.12,-15.45,21.8487546401,01/05/18,16.25,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame154.jpg,1525172237.936,41.53266,-8.81516,-3.19,-19.89,21.9261961577,01/05/18,15.01,A4.71,,A,A4,A4.7,A4.71,,,Echinus esculentus,124287.0
105317_cam-np3_frame457.jpg,1525172472.262,41.53157,-8.814169999999999,-3.36,-13.25,21.7527357763,01/05/18,15.58,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame462.jpg,1525172472.985,41.53157,-8.814169999999999,-3.36,-13.25,21.799930690700002,01/05/18,15.58,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame135.jpg,1525172235.215,41.53267,-8.81517,-12.42,-17.31,21.9193675313,01/05/18,15.02,A4.711,,A,A4,A4.7,A4.71,A4.711,,Mesophyllum lichenoides,145188.0
105317_cam-np3_frame468.jpg,1525172473.841,41.53156,-8.814169999999999,-2.61,-15.47,21.854769386399997,01/05/18,15.81,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame38.jpg,1525172135.316,41.53301,-8.81528,-1.03,-23.76,21.9318555975,01/05/18,15.83,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame25.jpg,1525172133.47,41.53301,-8.81529,-2.46,-22.29,21.923573977600004,01/05/18,16.05,A4.71,,A,A4,A4.7,A4.71,,,Mesophyllum lichenoides,145188.0
105317_cam-np3_frame35.jpg,1525172134.8879998,41.53301,-8.81529,-0.76,-23.0,21.9206629992,01/05/18,16.02,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame80.jpg,1525172183.41,41.53287,-8.81513,-3.07,-19.13,21.8929854758,01/05/18,15.95,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame473.jpg,1525172474.546,41.53156,-8.814169999999999,-2.59,-17.37,21.7993583381,01/05/18,16.15,A4.71,,A,A4,A4.7,A4.71,,,Mesophyllum lichenoides,145188.0
105317_cam-np3_frame196.jpg,1525172259.905,41.53255,-8.81506,-22.93,-15.02,21.9307000744,01/05/18,16.03,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame76.jpg,1525172182.839,41.53288,-8.81513,-4.54,-17.15,21.9136531754,01/05/18,16.31,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame976.jpg,1525172759.1160002,41.53075,-8.814639999999999,-5.54,-18.55,21.8200806565,01/05/18,15.02,A4.711,,A,A4,A4.7,A4.71,A4.711,,,
105317_cam-np3_frame124.jpg,1525172189.69,41.53287,-8.81513,1.9,-23.01,21.918127579,01/05/18,15.37,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame118.jpg,1525172188.833,41.53286,-8.81513,0.63,-24.95,21.887979404699998,01/05/18,15.51,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame92.jpg,1525172185.123,41.53287,-8.81513,-0.96,-21.46,21.8482380649,01/05/18,15.46,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame210.jpg,1525172261.9120002,41.532540000000004,-8.81504,-7.12,-15.45,21.862197452600004,01/05/18,16.25,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame120.jpg,1525172189.1279998,41.53287,-8.81513,1.9,-23.01,21.9224384383,01/05/18,15.37,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame34.jpg,1525172134.754,41.53301,-8.81529,-0.76,-23.0,21.9170866957,01/05/18,16.02,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame28.jpg,1525172133.8979998,41.53301,-8.81529,-2.46,-22.29,21.9178397679,01/05/18,16.05,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame217.jpg,1525172262.9020002,41.53253,-8.81503,-3.66,-17.52,21.9285306109,01/05/18,16.34,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame224.jpg,1525172263.901,41.53253,-8.81503,-2.12,-19.17,21.8955502789,01/05/18,16.28,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame254.jpg,1525172268.1829998,41.532509999999995,-8.815,0.35,-25.57,21.9275119635,01/05/18,16.13,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame244.jpg,1525172266.755,41.53252,-8.815,-0.39,-23.38,21.9181751179,01/05/18,15.77,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame231.jpg,1525172264.909,41.53253,-8.81502,-2.57,-20.81,21.8835776562,01/05/18,15.92,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame89.jpg,1525172184.695,41.53287,-8.81513,-1.64,-20.39,21.8681332142,01/05/18,15.66,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame241.jpg,1525172266.3270001,41.53252,-8.815,-0.39,-23.38,21.9126851169,01/05/18,15.77,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame235.jpg,1525172265.47,41.53252,-8.815010000000001,-0.9,-22.19,21.8902044827,01/05/18,15.71,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame115.jpg,1525172188.405,41.53286,-8.81513,0.63,-24.95,21.919370125700002,01/05/18,15.51,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame458.jpg,1525172472.405,41.53157,-8.814169999999999,-3.36,-13.25,21.7709455942,01/05/18,15.58,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame209.jpg,1525172261.76,41.532540000000004,-8.81504,-7.12,-15.45,21.8352096597,01/05/18,16.25,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame247.jpg,1525172267.1829998,41.532509999999995,-8.815,0.03,-24.63,21.930102116100002,01/05/18,16.04,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame19.jpg,1525172132.613,41.53301,-8.81529,-2.73,-21.24,21.9269945188,01/05/18,16.04,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame970.jpg,1525172758.26,41.53076,-8.814630000000001,-14.0,-18.1,21.904076549699997,01/05/18,15.52,A4.711,,A,A4,A4.7,A4.71,A4.711,,,
105317_cam-np3_frame18.jpg,1525172132.4620001,41.53301,-8.81529,-2.73,-21.24,21.9294720318,01/05/18,16.04,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame22.jpg,1525172133.042,41.53301,-8.81529,-2.46,-22.29,21.9318926619,01/05/18,16.05,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame240.jpg,1525172266.1929998,41.53252,-8.815,-0.39,-23.38,21.905126450500003,01/05/18,15.77,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame33.jpg,1525172134.6020002,41.53301,-8.81529,-0.76,-23.0,21.9029018114,01/05/18,16.02,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame27.jpg,1525172133.746,41.53301,-8.81529,-2.46,-22.29,21.921800894,01/05/18,16.05,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame233.jpg,1525172265.185,41.53252,-8.815010000000001,-0.9,-22.19,21.9219675217,01/05/18,15.71,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame112.jpg,1525172187.9770002,41.53287,-8.81513,0.36,-24.87,21.906668117600002,01/05/18,15.53,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame239.jpg,1525172266.0410001,41.53252,-8.815,-0.39,-23.38,21.9161585469,01/05/18,15.77,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame459.jpg,1525172472.5570002,41.53157,-8.814169999999999,-3.36,-13.25,21.7787104656,01/05/18,15.58,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame99.jpg,1525172186.131,41.53287,-8.81513,-0.93,-23.09,21.8596441942,01/05/18,15.49,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame140.jpg,1525172235.929,41.53267,-8.81517,-12.42,-17.31,21.8930532467,01/05/18,15.02,A4.711,,A,A4,A4.7,A4.71,A4.711,,,
105317_cam-np3_frame75.jpg,1525172182.706,41.53288,-8.81513,-4.54,-17.15,21.9219526566,01/05/18,16.31,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame100.jpg,1525172186.264,41.53287,-8.81513,-0.93,-23.09,21.8724453177,01/05/18,15.49,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame465.jpg,1525172473.4129999,41.53156,-8.814169999999999,-2.61,-15.47,21.843467345700002,01/05/18,15.81,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame474.jpg,1525172474.697,41.53156,-8.814169999999999,-2.59,-17.37,21.8336625064,01/05/18,16.15,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame93.jpg,1525172185.275,41.53287,-8.81513,-0.96,-21.46,21.873744931199997,01/05/18,15.46,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame78.jpg,1525172183.1339998,41.53287,-8.81513,-3.07,-19.13,21.917460286199997,01/05/18,15.95,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame12.jpg,1525172131.605,41.533,-8.81529,-4.74,-19.69,21.9261970831,01/05/18,16.08,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame94.jpg,1525172185.408,41.53287,-8.81513,-0.96,-21.46,21.853457053899998,01/05/18,15.46,A4.71,,A,A4,A4.7,A4.71,,,,
105317_cam-np3_frame126.jpg,1525172189.984,41.53287,-8.81513,1.9,-23.01,21.925325475100003,01/05/18,15.37,A4.71,,A,A4,A4.7,A4.71,,,,
